CREATED_DATE,CREATED_DATE minus Hour,USER_ID,TRANSACTION_ID,TYPE,CURRENCY,AMOUNT
2016-09-09 19:22:48,9/9/2016,e89e6a80-803f-488e-89e1-0b7792eb9ea4,158d980a-a769-4437-99a4-4e42a1230e16,TOPUP,GBP,263.54
2016-09-09 19:25:11,9/9/2016,9bcf5064-8fe3-456a-b929-ad3c4de830ce,f416363d-7314-428c-8b37-61a2554794ee,BANK_TRANSFER,EUR,303.04
2016-09-09 21:41:31,9/9/2016,68c81cbf-98e2-4418-86de-ec8c4b57e512,f0dd9638-06d3-46f7-b996-aa4c907ff5ea,CARD_PAYMENT,EUR,326.19
2016-09-09 22:45:44,9/9/2016,d35f19f3-d9ad-48bf-bd1e-90f3ba4f0b98,15231560-7766-4222-a982-4e0bcbd46b26,BANK_TRANSFER,GBP,333.78
2016-09-09 23:02:50,9/9/2016,84020048-ade9-4eb6-9a0a-8e43f4f7d312,937c2e3c-3750-4454-95f4-c8ea2bee16c4,BANK_TRANSFER,GBP,161.3
2016-09-09 23:41:08,9/9/2016,3d487e5e-23a7-4f8e-a174-5e56c8bc93eb,61ecc08c-ca9c-4918-8409-ed3eb9597df6,TOPUP,EUR,326.02
2016-09-10 0:57:39,10/9/2016,2d885098-76a1-4a94-b28d-fbecbefb28ad,aa65f0ba-95cd-40cb-870f-0b39149c992c,P2P_TRANSFER,GBP,132.29
2016-09-10 1:16:55,10/9/2016,3dd8b1a9-17a7-483f-b1a4-9f23fe55ad61,bda3347c-9812-4c3f-9bfc-2bb49857e6ab,BANK_TRANSFER,GBP,5.72
2016-09-10 1:17:35,10/9/2016,520a383c-4871-4bdb-8728-636b77564ca8,0f70cbc4-2875-4922-b8d3-0cc9c85f5e2b,BANK_TRANSFER,EUR,9.74
2016-09-10 1:18:11,10/9/2016,520a383c-4871-4bdb-8728-636b77564ca8,ed504c76-1560-4a82-adfc-72f25bd0b292,TOPUP,EUR,117.83
2016-09-10 4:06:14,10/9/2016,d233d115-73d2-4166-b344-907d343e2e0d,5b1bafee-4131-403c-afd3-97dec7034274,TOPUP,GBP,6.87
2016-09-10 4:27:07,10/9/2016,679381fb-f71a-4d8c-99b3-5d32fd7462ff,9a7502fc-b5ed-4fc8-b146-b68aad5c0945,ATM,EUR,34.83
2016-09-10 8:27:38,10/9/2016,0a30f198-2568-4fea-859e-fea7e16f9844,e78a396b-74c1-4920-a479-c8686a909c41,TOPUP,GBP,6.87
2016-09-10 9:27:31,10/9/2016,ddd339c3-ec9d-4e80-befb-00369d69232b,196bb2cd-5c40-47d4-b4e2-7ed71c3ed4c9,TOPUP,GBP,133.94
2016-09-10 9:56:09,10/9/2016,20100a1d-12bc-41ed-a5e1-bc46216e9696,beeba9cc-b736-4567-9ee1-89f6e7e5a046,BANK_TRANSFER,EUR,214.8
2016-09-10 10:44:27,10/9/2016,3fc813b5-39dc-4780-bd4f-bd7f9c6fdb5b,9e43f00b-2363-4071-924f-f0abfe6b7b4a,ATM,EUR,316.2
2016-09-10 12:00:37,10/9/2016,e00e5118-170b-4742-9a07-b6cbc111c2f4,6b84e64c-a915-4e5f-9f40-1c4fedf8e6e6,TOPUP,GBP,226.21
2016-09-10 12:04:42,10/9/2016,3476b38c-4613-448d-86cd-20918ccaf5e8,0f2d8f3f-3ee3-478c-95c6-0f2886c798ba,TOPUP,GBP,267.58
2016-09-10 12:07:54,10/9/2016,ec08c44e-da34-44f6-9acb-8f2cc3909e81,bf220591-a514-4f9f-9358-7a5ade4981e9,BANK_TRANSFER,EUR,343.2
2016-09-10 12:30:13,10/9/2016,0f3c7b0b-9889-424b-b8e9-bbd1df4d3e1c,b15f79be-d2e5-4ec2-ac22-c3024e667901,CARD_PAYMENT,GBP,270.14
2016-09-10 12:35:06,10/9/2016,65ac0928-e17d-4636-96f4-ebe6bdb9c98d,c2c0d44d-95b6-4be8-8462-47acb103a455,BANK_TRANSFER,EUR,126.52
2016-09-10 12:51:54,10/9/2016,ddd339c3-ec9d-4e80-befb-00369d69232b,7c82c283-feeb-430c-a32e-368dc33136a7,TOPUP,GBP,154.1
2016-09-10 13:02:52,10/9/2016,04dd7a9e-df69-4067-8f50-a8b29a5f940e,733af9e9-f39b-4f70-8042-90bc7a28620e,ATM,GBP,337.31
2016-09-10 13:03:45,10/9/2016,5efb6b2a-f60d-4b00-8bdc-6efa25f538e8,8d281cfd-9de4-4506-b435-1d4fd6d76173,TOPUP,GBP,113.23
2016-09-10 13:37:11,10/9/2016,bae50eff-cbd2-4712-8cae-1e2091159491,abf03862-7460-4359-9b1a-6db736367a28,TOPUP,GBP,86.41
2016-09-10 13:54:56,10/9/2016,664b7b6a-a8a2-4f5b-9fd7-5261017eaf76,ad8881d1-e3e5-45d8-9619-dfe09cd54a88,ATM,EUR,293.67
2016-09-10 14:13:21,10/9/2016,3f6bb28c-f945-4027-9178-747956c3ea58,0bd50a4b-8dca-4814-b0ae-b06599c59959,ATM,GBP,205.44
2016-09-10 14:21:25,10/9/2016,6a94069c-cc53-4e82-b2eb-bc125ced3edc,9fb0b632-2c5e-4339-befa-20c90fc3e77a,CARD_PAYMENT,EUR,23.14
2016-09-10 14:41:35,10/9/2016,50d9e2ca-5afc-4c2d-bee3-429064437533,b4b9a75e-fc30-4403-8982-377d26a78a50,ATM,EUR,121.27
2016-09-10 15:03:11,10/9/2016,6a94069c-cc53-4e82-b2eb-bc125ced3edc,98b1bd32-8942-4998-8bd3-fd9480a65eae,BANK_TRANSFER,EUR,38.76
2016-09-10 15:25:47,10/9/2016,fe6ea41e-e751-4f1c-86f4-2a8608b753e4,75d70a29-7238-4844-9df7-b27a04adba1e,TOPUP,GBP,55.09
2016-09-10 15:32:08,10/9/2016,fe6ea41e-e751-4f1c-86f4-2a8608b753e4,e8017d64-80c3-4b33-ab50-dcfab90f075e,BANK_TRANSFER,EUR,336.53
2016-09-10 15:47:24,10/9/2016,e89e6a80-803f-488e-89e1-0b7792eb9ea4,920d6b7a-77e7-4afb-8047-942b282a5e65,P2P_TRANSFER,GBP,37.27
2016-09-10 16:43:47,10/9/2016,3d487e5e-23a7-4f8e-a174-5e56c8bc93eb,4645c5aa-c314-4468-86db-9879d098bf26,ATM,EUR,134.62
2016-09-10 16:52:54,10/9/2016,d4e2353d-3116-4b0a-9d37-3dc103e718d7,adc6b4a0-7418-4b46-ae67-45407587d11c,CARD_PAYMENT,GBP,95.67
2016-09-10 17:17:03,10/9/2016,ec7b2764-0fa8-4010-8fed-83aefda15484,08256203-9175-4279-be3c-f60b98c6fb2a,TOPUP,GBP,277.52
2016-09-10 17:44:27,10/9/2016,3fc813b5-39dc-4780-bd4f-bd7f9c6fdb5b,1bbc7316-2ada-4541-921c-223825ce8d5e,BANK_TRANSFER,EUR,228.68
2016-09-10 17:52:19,10/9/2016,3f6bb28c-f945-4027-9178-747956c3ea58,313687d4-e670-44cb-b29c-77ea9acfb772,BANK_TRANSFER,EUR,256.1
2016-09-10 18:03:50,10/9/2016,f5723f5e-5a00-4851-ae1d-5c11146aa491,39ccf58b-5fd2-4366-9261-fa1bbd143764,BANK_TRANSFER,GBP,208.92
2016-09-10 18:03:56,10/9/2016,06bb2d68-bf61-4030-8447-9de64d3ce490,c9609d65-ecb0-4de0-b8b1-7aef5bedf57e,CARD_PAYMENT,GBP,51.18
2016-09-10 18:53:48,10/9/2016,0f3c7b0b-9889-424b-b8e9-bbd1df4d3e1c,3b2071cd-4e88-4560-9aed-511c86f99f22,TOPUP,EUR,136.4
2016-09-10 19:16:00,10/9/2016,c50ceb96-2173-4629-8079-8326b5c5c962,c880fd27-9eab-41b1-9bbb-3793eae8901d,BANK_TRANSFER,GBP,342.34
2016-09-10 19:27:40,10/9/2016,5c8bcffe-20bc-46c6-b1c1-f5937333a897,b085bd9a-ed06-42bf-a819-4a4314f3fff6,ATM,GBP,26.21
2016-09-10 20:21:41,10/9/2016,06bb2d68-bf61-4030-8447-9de64d3ce490,848ac934-6587-431a-9d31-e8c4f82704b9,CARD_PAYMENT,GBP,319.59
2016-09-10 20:35:38,10/9/2016,5efb6b2a-f60d-4b00-8bdc-6efa25f538e8,4ea9408d-57a7-4952-b3f8-6152b4bf7675,ATM,EUR,60.07
2016-09-10 20:53:56,10/9/2016,e99dce21-5848-4237-945a-b48ec51abfe8,73de1359-bd8f-4eb5-a517-dfc73a19b61c,ATM,EUR,45.12
2016-09-10 22:08:42,10/9/2016,3d487e5e-23a7-4f8e-a174-5e56c8bc93eb,a043d7c3-a32e-4222-95f3-3198cdda008c,ATM,GBP,322.82
2016-09-10 22:32:16,10/9/2016,64bb2955-0570-49e8-8690-ab561ef07b69,87eeb9e4-b453-4401-af11-6ebb7b6f2cf5,ATM,GBP,298.91
2016-09-10 23:33:45,10/9/2016,65ac0928-e17d-4636-96f4-ebe6bdb9c98d,9b284672-4f35-4a6b-9b92-630d21cb5850,TOPUP,GBP,314.87
2016-09-11 3:22:43,11/9/2016,65ac0928-e17d-4636-96f4-ebe6bdb9c98d,939da964-f3fa-41b5-99b6-8798c51d96b7,BANK_TRANSFER,GBP,121.51
2016-09-11 6:25:05,11/9/2016,59d3efe9-135b-4b44-ac59-80a13da8109a,35ccf718-a918-4c6d-bf8d-d31c3f1a800e,BANK_TRANSFER,EUR,149.35
2016-09-11 8:07:47,11/9/2016,523a038b-6579-4367-af65-10762f4bc6e2,a39dbda6-543b-476d-a41f-f16ca603f71a,ATM,GBP,188.2
2016-09-11 10:34:29,11/9/2016,4f71a11d-ae87-4b5d-aed8-c6b009f42cf0,1d6ecf44-bf82-48c7-a479-c7f7b936361c,CARD_PAYMENT,EUR,229.49
2016-09-11 11:36:25,11/9/2016,0fe472c9-cf3e-4e43-90f3-a0cfb6a4f1f0,f6d3db56-ae55-4d32-ad82-abac111d1083,BANK_TRANSFER,GBP,119.91
2016-09-11 11:50:36,11/9/2016,d28fa355-d501-4e61-a523-343a16af7bd2,79425e3b-20d7-4646-b00f-148e83a45179,CARD_PAYMENT,GBP,332.37
2016-09-11 12:33:52,11/9/2016,e1bf0c2f-a491-48ca-a6cf-4356d96e6d79,077a2ed7-e67f-4260-b90e-9a3e4795cabb,BANK_TRANSFER,GBP,2.95
2016-09-11 13:03:25,11/9/2016,e1bf0c2f-a491-48ca-a6cf-4356d96e6d79,8aedf5a9-3048-4c98-83c5-34e60cb42d3c,CARD_PAYMENT,EUR,89.06
2016-09-11 13:46:18,11/9/2016,65a54743-5bc0-41bf-9cac-e30d503925d2,3a82efbd-979b-4834-83da-8100b2862961,ATM,EUR,85.42
2016-09-11 14:34:51,11/9/2016,17c292ea-780c-46b6-910d-9afd54062305,cbfb4d80-d93d-43c3-9528-79366899c454,TOPUP,GBP,23.66
2016-09-11 14:36:46,11/9/2016,39b3f889-bbdd-4d66-93fe-dd75bef27dbf,65c4f15c-1273-4a98-a4f6-39f60069f385,BANK_TRANSFER,GBP,263.28
2016-09-11 14:39:01,11/9/2016,f5723f5e-5a00-4851-ae1d-5c11146aa491,52512288-3602-4596-9807-8b73ac5ea44f,TOPUP,GBP,11.72
2016-09-11 14:53:12,11/9/2016,6a94069c-cc53-4e82-b2eb-bc125ced3edc,1a786002-5b7f-4f4b-993c-f02f480b3888,TOPUP,GBP,123.42
2016-09-11 15:29:46,11/9/2016,612c861c-708d-4358-89be-2fbab47659a4,299569e5-83d8-4b06-9fcc-2fd9b28b532c,TOPUP,GBP,257.42
2016-09-11 15:32:30,11/9/2016,8e1146cc-a9bc-4d48-beeb-bdf333424d82,a233cb90-0434-4289-8fda-e032a11a8156,BANK_TRANSFER,EUR,249.46
2016-09-11 16:43:20,11/9/2016,06bb2d68-bf61-4030-8447-9de64d3ce490,fc66a355-cf85-4124-8a16-dc502ff2b47e,BANK_TRANSFER,EUR,105.71
2016-09-11 19:15:43,11/9/2016,78c3ad76-21d8-4988-b6d5-ce0cebcbcc01,227211a9-a30e-4e98-8f80-bff1c3e9c8da,CARD_PAYMENT,EUR,3.08
2016-09-11 19:15:59,11/9/2016,ddd339c3-ec9d-4e80-befb-00369d69232b,6e384a6f-5619-4806-a718-2d41017ef184,TOPUP,GBP,179.39
2016-09-11 19:50:44,11/9/2016,e89e6a80-803f-488e-89e1-0b7792eb9ea4,61d5d885-78f5-457f-9a5a-a9b6e20f64e0,CARD_PAYMENT,GBP,251.84
2016-09-11 19:57:42,11/9/2016,133dc0db-2d52-4a2d-b656-4861c0402460,2c3291a4-ec81-4acb-9bd4-5cf72df5f2fc,CARD_PAYMENT,GBP,44.68
2016-09-11 20:30:17,11/9/2016,65a54743-5bc0-41bf-9cac-e30d503925d2,e651a5a4-0104-4873-acf7-4b3a6778e954,P2P_TRANSFER,GBP,232.49
2016-09-11 21:55:33,11/9/2016,2d885098-76a1-4a94-b28d-fbecbefb28ad,6d556bc8-1dbc-45a5-97fc-3ea8d31c42e1,CARD_PAYMENT,EUR,189.37
2016-09-11 22:13:18,11/9/2016,c6f44c4e-dd1f-4dc9-b3a2-04fd5f87fbcc,8ae3432c-a585-47f1-9fa0-7d4cf30be663,BANK_TRANSFER,EUR,216.65
2016-09-12 2:26:47,12/9/2016,80ac4841-8679-45e2-b17b-0b0505257d39,36cdfdea-a5b6-4bcb-932b-b1e490bdb703,BANK_TRANSFER,EUR,249.97
2016-09-12 2:51:35,12/9/2016,78c3ad76-21d8-4988-b6d5-ce0cebcbcc01,f8091add-5483-4391-8b5a-293912b3c710,TOPUP,GBP,34.46
2016-09-12 3:45:06,12/9/2016,9c8a1ea6-b57c-4084-ac2d-58bc339e4e86,f12f94c4-a477-4623-bd5e-bda91f16603b,BANK_TRANSFER,EUR,270.18
2016-09-12 5:09:38,12/9/2016,59151119-e6be-4f20-a1dd-221bd16d220e,f28daa33-9837-4fc1-a0bc-fc81377f7d3e,TOPUP,GBP,144.63
2016-09-12 6:01:34,12/9/2016,2d885098-76a1-4a94-b28d-fbecbefb28ad,20fed845-aa44-4c8b-b2fe-c267a455939a,ATM,EUR,273.87
2016-09-12 7:26:38,12/9/2016,0fe472c9-cf3e-4e43-90f3-a0cfb6a4f1f0,cf28a5fd-fbdc-4a25-902f-ebbcfb3b380c,ATM,EUR,113.18
2016-09-12 7:38:24,12/9/2016,3fc813b5-39dc-4780-bd4f-bd7f9c6fdb5b,85f045c1-6760-486a-8ab7-1f5064c22ece,CARD_PAYMENT,GBP,281.98
2016-09-12 8:09:26,12/9/2016,74fdc60d-ee12-47c1-85f0-1c7dd1dbbf16,99ae62aa-dc67-4bce-b3b7-4ca531a6caab,BANK_TRANSFER,GBP,148.97
2016-09-12 8:32:39,12/9/2016,c50ceb96-2173-4629-8079-8326b5c5c962,f8ae6ffe-759d-4eb0-912b-88709245bff5,CARD_PAYMENT,GBP,128.37
2016-09-12 10:01:25,12/9/2016,c483216d-b457-44cc-bdab-9a65f44c9620,07ecc317-c2e9-45ef-9497-88d5b242aed0,ATM,EUR,71.24
2016-09-12 11:07:59,12/9/2016,0f3c4a71-0b64-415c-af11-4762aea15c0f,aa693a03-3efd-4e15-98f4-6a4a5da7d575,TOPUP,GBP,316.99
2016-09-12 11:12:44,12/9/2016,87a390af-2f35-40ec-a111-16d43fc5a3e3,8cda52bd-c349-417d-9d96-ec7357eb5122,P2P_TRANSFER,GBP,85.29
2016-09-12 12:37:58,12/9/2016,d2d6f48a-c3bc-4d98-be4a-e822fcf5fd2d,2e8b1618-926e-4ee5-9ad1-375b2946df8d,CARD_PAYMENT,EUR,282.16
2016-09-12 13:11:29,12/9/2016,3f6bb28c-f945-4027-9178-747956c3ea58,66b77750-4def-4e94-add7-6eb72e02e7a1,TOPUP,EUR,85.47
2016-09-12 13:11:59,12/9/2016,39b3f889-bbdd-4d66-93fe-dd75bef27dbf,e3d36c85-415c-4331-ae4d-a7fbc907bcc4,ATM,GBP,231.03
2016-09-12 13:53:31,12/9/2016,bae50eff-cbd2-4712-8cae-1e2091159491,2e0b9423-4513-4760-aa99-59e3e0992d1e,TOPUP,EUR,241.48
2016-09-12 15:06:38,12/9/2016,6b80d5bf-a537-4b39-aeb3-06c80f0284f5,b402a182-4a59-4b3e-93e9-08d365d665a2,TOPUP,GBP,165.56
2016-09-12 16:23:27,12/9/2016,968aa748-7411-4d66-904b-19362253b866,c8e49554-b126-4fd8-a338-c9d187b04079,CARD_PAYMENT,GBP,250.98
2016-09-12 17:17:31,12/9/2016,d430e50b-65ae-4d33-9b88-f1393d282376,afac7a60-00be-4f02-b7de-8c7af9b45348,CARD_PAYMENT,GBP,345.12
2016-09-12 17:44:04,12/9/2016,9b3e3d02-e389-4a56-8fe1-6d6a7357e8c9,82070dcb-49af-4375-90e9-7da987db8057,ATM,GBP,14.49
2016-09-12 18:22:21,12/9/2016,d35f19f3-d9ad-48bf-bd1e-90f3ba4f0b98,ac6f35f3-2763-40db-911d-f17e91cd9c50,BANK_TRANSFER,GBP,251.82
2016-09-12 18:25:25,12/9/2016,4a6de969-6a79-4311-99ea-a53a72fde75e,fc7429c7-394c-46c2-98b8-97a19bf65fec,CARD_PAYMENT,EUR,274.85
2016-09-12 18:29:41,12/9/2016,06bb2d68-bf61-4030-8447-9de64d3ce490,4911d087-2698-4c37-b7ef-6a7314223801,BANK_TRANSFER,EUR,3.73
2016-09-12 18:49:35,12/9/2016,769c5f83-14e6-427d-bba2-879b3ce4d633,dbdd3f1a-40a6-4d4c-a43c-e21547388d94,ATM,EUR,341.05
2016-09-12 19:16:23,12/9/2016,9b3bec96-fa19-42c6-8cf4-a5a33b74b59c,3e13a988-42da-402d-990c-c811f0d3e41f,CARD_PAYMENT,GBP,34.09
2016-09-12 19:26:33,12/9/2016,3d487e5e-23a7-4f8e-a174-5e56c8bc93eb,01b27bd9-2cb7-41b7-bac4-cbc73e3b281a,CARD_PAYMENT,EUR,87.41
2016-09-12 19:32:21,12/9/2016,26e8432c-5fdb-4b67-82e6-18f341d511a1,92aa09ff-3af3-4ba5-9b5c-2b9e1f78de94,CARD_PAYMENT,EUR,169.52
2016-09-12 21:18:17,12/9/2016,fda1e55b-7a53-4e2d-862f-b7dda8404936,884015a2-a5ac-43ef-99a9-1f505429cd19,BANK_TRANSFER,GBP,331.3
2016-09-12 21:26:53,12/9/2016,d49f68d5-b841-4746-953c-41167a1bd9d3,d75df02b-011e-4f17-86da-1a00daf4b687,TOPUP,EUR,135.74
2016-09-12 21:28:22,12/9/2016,74e92384-c36a-4f97-a847-3325f34a9b19,68c6221e-7fee-4d01-bac3-84a8645646f8,ATM,EUR,131.28
2016-09-12 21:30:30,12/9/2016,3029e6f2-1ad1-45aa-8bc1-f96908e55458,cfbcc3bf-a1e6-41ff-858e-4c253f99fca9,TOPUP,EUR,124.01
2016-09-12 22:34:20,12/9/2016,2d885098-76a1-4a94-b28d-fbecbefb28ad,ddcc62bf-1b6e-4a51-8dda-455300a76a49,CARD_PAYMENT,EUR,6.71
2016-09-12 23:06:20,12/9/2016,bae50eff-cbd2-4712-8cae-1e2091159491,da0d4244-7c01-4214-92c1-6ca81b935f0c,CARD_PAYMENT,GBP,54.68
2016-09-12 23:42:53,12/9/2016,b9df392b-7b0d-425c-91df-a6885e2e8ea6,22f8bde5-fc86-4de1-9494-89df840d128e,P2P_TRANSFER,GBP,296.34
2016-09-13 5:31:48,13/9/2016,74fdc60d-ee12-47c1-85f0-1c7dd1dbbf16,554136b2-7b1c-4b67-a929-1e3ffdc62c76,TOPUP,EUR,132.29
2016-09-13 6:04:57,13/9/2016,d28fa355-d501-4e61-a523-343a16af7bd2,91ba234d-d4de-4313-a85f-e09c83842acd,TOPUP,EUR,190.03
2016-09-13 6:13:25,13/9/2016,5379ecfd-a7d0-4767-bfce-40193b738107,cb9b95c5-b058-4405-badc-a1df87ec6690,TOPUP,EUR,195.67
2016-09-13 6:34:42,13/9/2016,87a390af-2f35-40ec-a111-16d43fc5a3e3,65434ecf-239c-4ca8-bcff-4b5fb8a4b8dd,ATM,GBP,341.9
2016-09-13 7:14:04,13/9/2016,efedf9d5-ab17-44d9-8caf-830e822a7876,727286e1-36c1-4288-9c44-138025fb190f,BANK_TRANSFER,GBP,188.34
2016-09-13 7:43:16,13/9/2016,5379ecfd-a7d0-4767-bfce-40193b738107,c607eea4-f17c-47be-b5f3-d4e3675fc294,CARD_PAYMENT,GBP,138.21
2016-09-13 7:58:05,13/9/2016,04538ff3-0582-4d6d-bdfd-0b5404dfbca7,f922dea8-124f-4792-80de-dd3a57bcf144,P2P_TRANSFER,EUR,304.96
2016-09-13 10:06:45,13/9/2016,451d414d-78c2-4b4b-a0f8-40f537a98571,50e49ae7-f8d0-40a2-8cad-064aa76a0597,CARD_PAYMENT,EUR,335.95
2016-09-13 10:12:30,13/9/2016,26e8432c-5fdb-4b67-82e6-18f341d511a1,54194461-4a54-4dc9-b022-aade34ddaa67,CARD_PAYMENT,GBP,74.32
2016-09-13 10:29:28,13/9/2016,1ea99ac7-240d-4db6-ae59-8ed50b5c21d1,81f96c09-5650-43e0-8a78-47ba9a5f5f99,TOPUP,EUR,145.95
2016-09-13 10:36:22,13/9/2016,15a3f1ba-8a78-4672-ab41-b0b72e4458c3,0cca5ac5-cb64-461c-a34a-b065707af509,P2P_TRANSFER,GBP,247.85
2016-09-13 11:30:03,13/9/2016,80431c45-ffdb-4399-959b-7bc400d7ea54,d184b028-569f-4af7-a190-d6b07e8941db,BANK_TRANSFER,EUR,11.96
2016-09-13 11:32:46,13/9/2016,80431c45-ffdb-4399-959b-7bc400d7ea54,9f495a28-5262-4fca-882e-f823bcde50d1,ATM,GBP,198.7
2016-09-13 11:33:47,13/9/2016,80431c45-ffdb-4399-959b-7bc400d7ea54,a677c94e-eead-4f43-9891-5aa8d3ff54d1,TOPUP,EUR,323.36
2016-09-13 11:57:29,13/9/2016,d86aa32a-5e64-4ba8-a5d4-ce847d0d641d,0b8084d6-2147-4e74-bcdb-0c93ca86811a,TOPUP,GBP,36.35
2016-09-13 12:29:10,13/9/2016,ded2d8db-80d1-4f00-bef7-94bd59fa4595,c1c94bef-5d20-4713-ab80-547a73569169,CARD_PAYMENT,EUR,121.02
2016-09-13 14:12:03,13/9/2016,0fe472c9-cf3e-4e43-90f3-a0cfb6a4f1f0,0b997e5c-10dc-4b30-9083-1ce45847908c,BANK_TRANSFER,GBP,218.51
2016-09-13 14:20:43,13/9/2016,15a3f1ba-8a78-4672-ab41-b0b72e4458c3,ed47b32a-ceee-4820-8dd0-f0a046c2b164,BANK_TRANSFER,EUR,330.79
2016-09-13 14:44:06,13/9/2016,fc1d4798-fe62-4010-aca0-23422a29a7eb,6c5998e9-68e2-493a-baa0-351ef13ee08b,CARD_PAYMENT,GBP,21.84
2016-09-13 14:55:51,13/9/2016,133dc0db-2d52-4a2d-b656-4861c0402460,9b45d052-b03f-49d6-a090-93def9eeee07,BANK_TRANSFER,EUR,31.83
2016-09-13 15:09:27,13/9/2016,147ac84c-e1d0-4f6d-a92d-e62758cf6304,77218cd2-754a-45df-9e36-1bdf40aeeb8b,CARD_PAYMENT,GBP,102.73
2016-09-13 15:42:58,13/9/2016,d8e674ba-7f74-4d4b-99e2-b87fc41875a6,17cba00a-657b-4a4a-a833-7d1662e39910,CARD_PAYMENT,EUR,203.75
2016-09-13 17:30:18,13/9/2016,d35f19f3-d9ad-48bf-bd1e-90f3ba4f0b98,414d1412-c7f8-4021-88be-d0933cbab31c,ATM,EUR,132.51
2016-09-13 17:52:14,13/9/2016,b27de25f-1d4b-42fc-aa65-baa39852d52f,448d038e-ad98-4f65-932b-1d51c3bc774e,P2P_TRANSFER,EUR,90.35
2016-09-13 18:22:51,13/9/2016,ef2d43fa-7826-4751-a80d-9779306c35bc,21432dd6-e195-4581-b63f-5eee149d83ca,CARD_PAYMENT,EUR,207.93
2016-09-13 18:42:52,13/9/2016,0f9bfef2-4abd-408b-b42c-e7a889bd9332,160107e7-32de-4582-8aa7-2056b69e22b3,TOPUP,EUR,1.75
2016-09-13 19:02:18,13/9/2016,84ff6ea9-58c0-466b-9177-53bd86ab7f03,96ae02c2-f276-417d-a0eb-086225833ede,ATM,GBP,277.94
2016-09-13 19:42:10,13/9/2016,d86aa32a-5e64-4ba8-a5d4-ce847d0d641d,aa14e19f-88e9-43d1-9671-e856452b9de6,TOPUP,EUR,78.93
2016-09-13 20:32:43,13/9/2016,1f5465ae-86e9-4abb-a475-fece13e55b95,186847da-e00e-4f98-8b7d-791985668d8b,TOPUP,GBP,159.35
2016-09-13 20:41:23,13/9/2016,9b3e3d02-e389-4a56-8fe1-6d6a7357e8c9,686fe3c1-3fb3-4f45-bd6c-dc7769e5b94d,ATM,EUR,169.73
2016-09-13 21:15:11,13/9/2016,66482ae5-b779-4975-bdae-a5e64bdeb057,c7db617f-979c-4060-9c7d-d156261869b7,ATM,EUR,184.03
2016-09-13 21:17:56,13/9/2016,4aabb0da-0658-4ab0-be7c-66fee0de7a0a,17846945-3252-4700-866b-07cc0320e562,BANK_TRANSFER,GBP,181.92
2016-09-13 21:19:37,13/9/2016,c50ceb96-2173-4629-8079-8326b5c5c962,adbd3e06-f934-477c-8236-2ac2d446edaa,CARD_PAYMENT,EUR,276.75
2016-09-13 21:36:26,13/9/2016,fda1e55b-7a53-4e2d-862f-b7dda8404936,b231d204-9052-4e9c-bf01-7163d6135140,CARD_PAYMENT,EUR,87.79
2016-09-13 22:47:33,13/9/2016,2d885098-76a1-4a94-b28d-fbecbefb28ad,2dfa6b00-2302-47c0-be18-eee797858ed6,P2P_TRANSFER,EUR,141.31
2016-09-13 22:52:00,13/9/2016,aa7b765c-e97e-4a7d-a6b7-7710827008cf,c829173c-7dad-40e2-b7fb-c595c196d3fa,ATM,EUR,268.36
2016-09-14 4:48:01,14/9/2016,679381fb-f71a-4d8c-99b3-5d32fd7462ff,ea70b67a-0267-4f9f-baa4-3ee6d44c227c,TOPUP,EUR,145.71
2016-09-14 6:35:03,14/9/2016,616a1ab0-31c5-4a8a-a0fe-0f7cb78c617f,d414ff8b-d7f5-4d96-8160-a372b633662b,ATM,EUR,85.36
2016-09-14 6:48:05,14/9/2016,3fc813b5-39dc-4780-bd4f-bd7f9c6fdb5b,169a7717-74ee-4115-a0ac-ccb927a3c0dd,BANK_TRANSFER,EUR,347.15
2016-09-14 6:52:09,14/9/2016,3fc813b5-39dc-4780-bd4f-bd7f9c6fdb5b,b694f00c-84d9-4cb4-82c0-c9e03f54b12a,BANK_TRANSFER,GBP,323.74
2016-09-14 7:52:28,14/9/2016,c2e8a724-b541-47fc-ad3c-8daf8540989a,fbf57ae4-06da-4125-b73a-28aef9c1d3a4,TOPUP,EUR,344.25
2016-09-14 7:54:32,14/9/2016,c2e8a724-b541-47fc-ad3c-8daf8540989a,ece5ba39-1509-419f-a213-ad7469f1dfa5,ATM,GBP,337.25
2016-09-14 7:56:22,14/9/2016,c2e8a724-b541-47fc-ad3c-8daf8540989a,81ed71c5-62c4-4bcc-8e98-31a0fc8a8b11,ATM,EUR,275.79
2016-09-14 8:12:05,14/9/2016,5379ecfd-a7d0-4767-bfce-40193b738107,22176381-2b52-45bd-a6d4-13b8aa9ec5d4,TOPUP,GBP,328.06
2016-09-14 8:35:39,14/9/2016,5379ecfd-a7d0-4767-bfce-40193b738107,9ecfea57-9803-4f60-b61a-8b399a279c05,TOPUP,EUR,333.45
2016-09-14 9:08:35,14/9/2016,51c35178-5e6e-490c-b4a0-4b2522e2f548,482b9fe8-ce1f-46da-8baa-ad7ba7339484,BANK_TRANSFER,GBP,197.7
2016-09-14 9:15:12,14/9/2016,86e44254-0b5f-4318-bda7-0fea19f42c26,8fbf11c3-2910-49bf-ab06-05a159cb997c,P2P_TRANSFER,GBP,296.37
